onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	1197	1
22.933	1.5	CON5	913	1
33.15	1.5	CON5	1352	1
42.367	1.5	CON5	927	1
52.583	1.5	CON5	1015	1
61.8	1.5	CON5	1030	1
80.533	1.5	STM5	1265	1
89.75	1.5	STM5	1152	1
99.967	1.5	STM5	1335	0
109.683	1.5	STM5	1651	1
118.9	1.5	STM5	1810	1
129.117	1.5	STM5	1089	1
145.783	1.5	CON3	1703	1
152.933	1.5	CON3	729	1
161.083	1.5	CON3	611	1
168.733	1.5	CON3	921	1
175.883	1.5	CON3	859	1
183.533	1.5	CON3	1073	1
200.7	1.5	STM3	1114	1
208.35	1.5	STM3	1080	1
215.5	1.5	STM3	1410	1
223.65	1.5	STM3	860	1
231.3	1.5	STM3	1018	1
238.45	1.5	STM3	1116	1
