onset	duration	trial_type	response_time	correct
13.216	1.5	STM5	1050	1
22.433	1.5	STM5	1377	1
32.65	1.5	STM5	1496	1
42.366	1.5	STM5	1012	1
51.583	1.5	STM5	955	1
61.3	1.5	STM5	998	1
80.533	1.5	CON5	1109	1
89.75	1.5	CON5	548	1
99.966	1.5	CON5	892	1
109.683	1.5	CON5	719	1
118.9	1.5	CON5	726	1
128.616	1.5	CON5	722	1
145.783	1.5	STM3	1251	1
152.933	1.5	STM3	1093	1
160.583	1.5	STM3	1283	1
168.733	1.5	STM3	925	1
176.383	1.5	STM3	1107	1
183.533	1.5	STM3	1125	1
200.7	1.5	CON3	0	0
208.35	1.5	CON3	708	1
216.5	1.5	CON3	238	1
223.65	1.5	CON3	560	1
231.8	1.5	CON3	554	1
239.45	1.5	CON3	520	1
