onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	669	1
19.15	1.5	CON3	1549	1
26.3	1.5	CON3	919	0
34.45	1.5	CON3	1113	0
42.1	1.5	CON3	1511	1
49.25	1.5	CON3	1705	0
68.483	1.5	CON5	1336	1
78.2	1.5	CON5	1387	0
88.416	1.5	CON5	1387	0
97.633	1.5	CON5	1082	0
107.85	1.5	CON5	1857	1
117.566	1.5	CON5	1293	0
133.733	1.5	STM3	830	1
141.883	1.5	STM3	928	1
149.533	1.5	STM3	1470	1
156.683	1.5	STM3	888	1
164.833	1.5	STM3	1018	1
171.983	1.5	STM3	916	1
190.716	1.5	STM5	1527	1
199.933	1.5	STM5	1390	1
209.65	1.5	STM5	1257	1
219.866	1.5	STM5	1425	1
229.583	1.5	STM5	1348	1
238.8	1.5	STM5	979	1
