onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	931	1
18.3	1.5	STM3	773	1
25.95	1.5	STM3	811	1
34.1	1.5	STM3	877	1
41.75	1.5	STM3	915	1
48.9	1.5	STM3	1109	1
68.133	1.5	STM5	972	0
77.35	1.5	STM5	1179	1
87.066	1.5	STM5	831	1
97.283	1.5	STM5	1390	0
107.0	1.5	STM5	937	1
116.216	1.5	STM5	1297	1
133.383	1.5	CON3	866	1
141.033	1.5	CON3	1640	0
148.183	1.5	CON3	978	1
156.333	1.5	CON3	1844	0
163.983	1.5	CON3	1938	0
172.133	1.5	CON3	1076	1
190.367	1.5	CON5	1610	0
200.583	1.5	CON5	930	1
209.8	1.5	CON5	1321	1
219.517	1.5	CON5	1260	1
228.733	1.5	CON5	1284	1
238.45	1.5	CON5	1935	1
