onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1680	1
19.183	1.5	CON3	431	1
26.333	1.5	CON3	969	1
34.483	1.5	CON3	363	1
41.633	1.5	CON3	853	1
49.783	1.5	CON3	1063	1
68.517	1.5	STM5	0	0
77.733	1.5	STM5	961	0
87.95	1.5	STM5	696	1
97.667	1.5	STM5	899	1
107.884	1.5	STM5	1418	1
117.1	1.5	STM5	1202	1
135.834	1.5	CON5	316	1
145.05	1.5	CON5	108	1
154.767	1.5	CON5	1279	1
164.984	1.5	CON5	734	1
174.7	1.5	CON5	554	1
184.917	1.5	CON5	433	1
201.084	1.5	STM3	1154	1
208.734	1.5	STM3	768	1
216.884	1.5	STM3	618	1
224.034	1.5	STM3	660	1
231.684	1.5	STM3	754	1
238.834	1.5	STM3	1180	1
