onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1409	1
25.634	1.5	STM5	1184	0
34.85	1.5	STM5	1384	1
44.567	1.5	STM5	1467	0
54.784	1.5	STM5	1258	1
64.0	1.5	STM5	2818	1
82.734	1.5	CON5	0	0
91.95	1.5	CON5	836	1
102.167	1.5	CON5	0	0
111.884	1.5	CON5	1294	1
122.101	1.5	CON5	1517	0
131.817	1.5	CON5	1017	1
147.984	1.5	STM3	0	0
155.634	1.5	STM3	1272	0
162.784	1.5	STM3	1434	1
170.934	1.5	STM3	1548	0
178.084	1.5	STM3	710	1
185.734	1.5	STM3	2196	1
202.901	1.5	CON3	1461	1
210.051	1.5	CON3	695	1
217.701	1.5	CON3	1021	1
225.851	1.5	CON3	599	1
233.001	1.5	CON3	1257	1
241.151	1.5	CON3	891	1
