onset	duration	trial_type	response_time	correct
11.151	1.5	CON3	842	1
19.617	1.5	CON3	944	1
27.267	1.5	CON3	582	1
34.417	1.5	CON3	600	1
42.567	1.5	CON3	922	1
49.717	1.5	CON3	572	1
66.384	1.5	STM3	0	0
74.534	1.5	STM3	1875	1
81.684	1.5	STM3	1525	1
89.334	1.5	STM3	1107	1
96.484	1.5	STM3	1413	1
104.134	1.5	STM3	1139	1
123.367	1.5	STM5	978	1
133.084	1.5	STM5	1069	1
143.301	1.5	STM5	1052	0
152.517	1.5	STM5	1516	0
162.234	1.5	STM5	1239	1
171.451	1.5	STM5	1814	0
190.684	1.5	CON5	1709	1
199.901	1.5	CON5	868	1
209.617	1.5	CON5	720	1
219.834	1.5	CON5	1239	1
229.051	1.5	CON5	742	1
238.768	1.5	CON5	0	0
