onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	149	1
19.3	1.5	CON3	991	0
26.95	1.5	CON3	2285	1
34.1	1.5	CON3	911	1
42.25	1.5	CON3	2425	1
49.9	1.5	CON3	1111	1
68.134	1.5	STM5	3045	1
78.35	1.5	STM5	0	0
87.567	1.5	STM5	0	0
97.284	1.5	STM5	0	0
106.5	1.5	STM5	2351	0
116.217	1.5	STM5	2266	1
135.45	1.5	CON5	0	0
144.667	1.5	CON5	1264	1
154.884	1.5	CON5	0	0
164.6	1.5	CON5	0	0
174.817	1.5	CON5	1770	1
184.534	1.5	CON5	0	0
200.7	1.5	STM3	0	0
208.35	1.5	STM3	0	0
215.5	1.5	STM3	2151	0
223.65	1.5	STM3	0	0
231.3	1.5	STM3	0	0
238.45	1.5	STM3	2977	0
