onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	2400	1
24.5	1.5	CON5	2373	1
34.217	1.5	CON5	2104	1
43.434	1.5	CON5	2247	1
53.15	1.5	CON5	2291	1
62.367	1.5	CON5	1242	1
79.534	1.5	CON3	0	0
86.684	1.5	CON3	757	1
94.334	1.5	CON3	2379	1
102.484	1.5	CON3	0	0
110.134	1.5	CON3	0	0
118.284	1.5	CON3	0	0
136.517	1.5	STM5	1932	1
146.734	1.5	STM5	2155	0
155.95	1.5	STM5	2043	1
165.667	1.5	STM5	2198	1
174.884	1.5	STM5	2861	0
185.1	1.5	STM5	0	0
201.767	1.5	STM3	2722	1
209.917	1.5	STM3	2180	1
217.067	1.5	STM3	2886	0
224.717	1.5	STM3	0	0
231.867	1.5	STM3	3198	0
240.017	1.5	STM3	0	0
