onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1596	0
19.633	1.5	STM3	1209	1
26.783	1.5	STM3	1211	1
34.433	1.5	STM3	1241	1
41.583	1.5	STM3	1347	1
49.733	1.5	STM3	0	0
68.466	1.5	STM5	1456	1
78.683	1.5	STM5	1655	0
88.4	1.5	STM5	1618	1
97.616	1.5	STM5	1194	1
107.333	1.5	STM5	1165	1
116.55	1.5	STM5	564	1
135.783	1.5	CON5	1091	1
145.0	1.5	CON5	1458	1
155.216	1.5	CON5	746	1
164.933	1.5	CON5	0	0
175.15	1.5	CON5	1244	1
184.866	1.5	CON5	1152	1
201.033	1.5	CON3	857	1
208.683	1.5	CON3	863	1
216.833	1.5	CON3	705	1
223.983	1.5	CON3	971	1
232.133	1.5	CON3	1237	1
239.783	1.5	CON3	1307	1
