onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1080	1
18.684	1.5	STM3	1226	1
26.834	1.5	STM3	1060	1
34.484	1.5	STM3	1522	1
41.634	1.5	STM3	1668	1
49.284	1.5	STM3	1138	1
68.517	1.5	STM5	1537	0
77.734	1.5	STM5	1056	1
87.451	1.5	STM5	1131	1
97.667	1.5	STM5	1539	1
106.884	1.5	STM5	1098	1
116.601	1.5	STM5	1277	1
133.767	1.5	CON3	623	1
141.417	1.5	CON3	1205	1
149.567	1.5	CON3	831	1
156.717	1.5	CON3	745	1
164.867	1.5	CON3	1491	1
172.517	1.5	CON3	1153	1
190.751	1.5	CON5	143	1
200.468	1.5	CON5	458	1
210.684	1.5	CON5	1178	1
219.901	1.5	CON5	481	1
230.118	1.5	CON5	608	1
239.834	1.5	CON5	28	1
