onset	duration	trial_type	response_time	correct
13.216	1.5	STM5	2154	1
24.616	1.5	STM5	1314	0
34.333	1.5	STM5	1573	1
43.55	1.5	STM5	1413	1
53.266	1.5	STM5	0	0
63.483	1.5	STM5	1679	1
79.65	1.5	CON3	0	0
87.8	1.5	CON3	410	1
94.95	1.5	CON3	1252	1
102.6	1.5	CON3	770	1
110.75	1.5	CON3	0	0
118.4	1.5	CON3	1442	1
134.567	1.5	STM3	1315	0
142.217	1.5	STM3	1305	0
150.367	1.5	STM3	0	0
157.517	1.5	STM3	1389	0
165.667	1.5	STM3	0	0
172.817	1.5	STM3	0	0
191.55	1.5	CON5	356	1
200.767	1.5	CON5	123	1
210.983	1.5	CON5	1411	1
220.7	1.5	CON5	775	1
229.917	1.5	CON5	0	0
240.133	1.5	CON5	989	1
