onset	duration	trial_type	response_time	correct
11.2	1.5	STM3	1190	1
19.367	1.5	STM3	663	1
26.533	1.5	STM3	729	0
34.2	1.5	STM3	1446	1
41.367	1.5	STM3	767	1
49.533	1.5	STM3	753	0
68.267	1.5	CON5	963	1
78.517	1.5	CON5	2393	1
87.767	1.5	CON5	615	1
97.5	1.5	CON5	658	1
106.717	1.5	CON5	585	1
116.95	1.5	CON5	624	1
133.617	1.5	CON3	941	1
141.767	1.5	CON3	879	1
148.933	1.5	CON3	793	1
156.583	1.5	CON3	1271	1
164.733	1.5	CON3	0	0
172.383	1.5	CON3	1519	1
190.617	1.5	STM5	1005	0
200.833	1.5	STM5	1085	0
210.083	1.5	STM5	1171	0
219.8	1.5	STM5	1046	0
229.017	1.5	STM5	1357	1
239.233	1.5	STM5	1109	1
