onset	duration	trial_type	response_time	correct
13.301	1.5	STM5	1823	1
23.051	1.5	STM5	785	1
33.334	1.5	STM5	1198	1
42.551	1.5	STM5	1781	1
52.351	1.5	STM5	1189	0
61.617	1.5	STM5	0	0
80.901	1.5	CON5	1007	1
90.184	1.5	CON5	0	0
100.451	1.5	CON5	2665	1
110.234	1.5	CON5	866	1
120.451	1.5	CON5	281	1
130.217	1.5	CON5	1171	1
146.434	1.5	STM3	1530	1
154.584	1.5	STM3	940	1
162.301	1.5	STM3	823	1
169.451	1.5	STM3	833	1
177.151	1.5	STM3	1045	1
184.301	1.5	STM3	1335	1
201.484	1.5	CON3	0	0
208.634	1.5	CON3	874	1
216.334	1.5	CON3	726	1
224.484	1.5	CON3	537	1
231.634	1.5	CON3	866	1
239.801	1.5	CON3	571	1
