onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1064	1
23.734	1.5	STM5	907	1
33.451	1.5	STM5	1094	1
42.667	1.5	STM5	983	0
52.884	1.5	STM5	845	1
62.601	1.5	STM5	793	0
78.767	1.5	STM3	979	1
86.417	1.5	STM3	1017	1
94.567	1.5	STM3	1203	0
101.717	1.5	STM3	1453	1
109.867	1.5	STM3	959	0
117.517	1.5	STM3	837	1
135.751	1.5	CON5	699	1
145.967	1.5	CON5	619	1
155.684	1.5	CON5	446	1
164.901	1.5	CON5	805	1
175.118	1.5	CON5	604	1
184.834	1.5	CON5	576	1
201.001	1.5	CON3	937	1
209.151	1.5	CON3	459	1
216.301	1.5	CON3	573	1
223.951	1.5	CON3	891	1
231.101	1.5	CON3	677	1
239.251	1.5	CON3	695	1
