onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	613	1
22.434	1.5	CON5	540	1
32.151	1.5	CON5	487	1
42.367	1.5	CON5	471	1
51.584	1.5	CON5	430	1
61.301	1.5	CON5	449	1
78.467	1.5	CON3	603	1
85.617	1.5	CON3	725	1
93.767	1.5	CON3	1399	1
101.417	1.5	CON3	373	1
108.567	1.5	CON3	39	1
116.717	1.5	CON3	1225	1
135.451	1.5	STM5	939	1
144.667	1.5	STM5	723	1
154.384	1.5	STM5	1134	0
164.601	1.5	STM5	973	1
173.817	1.5	STM5	893	0
183.534	1.5	STM5	904	1
200.701	1.5	STM3	1001	1
208.351	1.5	STM3	959	1
215.501	1.5	STM3	841	0
223.651	1.5	STM3	1091	1
230.801	1.5	STM3	869	0
238.951	1.5	STM3	751	1
