onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1332	1
19.117	1.5	CON3	869	1
26.267	1.5	CON3	791	1
34.417	1.5	CON3	801	1
41.567	1.5	CON3	0	0
49.717	1.5	CON3	637	1
68.45	1.5	STM5	1504	1
77.667	1.5	STM5	1743	1
87.884	1.5	STM5	774	1
97.6	1.5	STM5	1522	0
107.817	1.5	STM5	1825	1
117.534	1.5	STM5	1675	1
135.767	1.5	CON5	970	1
145.484	1.5	CON5	517	1
154.7	1.5	CON5	1749	1
164.917	1.5	CON5	0	0
174.134	1.5	CON5	587	1
183.85	1.5	CON5	743	1
201.017	1.5	STM3	1472	1
208.167	1.5	STM3	1170	1
216.317	1.5	STM3	1684	1
223.967	1.5	STM3	1514	1
231.117	1.5	STM3	1308	0
239.267	1.5	STM3	1046	0
