onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1104	1
24.4	1.5	STM5	1657	1
34.117	1.5	STM5	1348	0
44.334	1.5	STM5	1755	1
54.05	1.5	STM5	1271	1
64.267	1.5	STM5	1582	0
80.434	1.5	CON3	1055	1
88.584	1.5	CON3	905	1
96.234	1.5	CON3	1087	1
103.384	1.5	CON3	1505	1
111.034	1.5	CON3	1023	1
118.184	1.5	CON3	881	1
137.417	1.5	CON5	1688	0
147.134	1.5	CON5	1003	1
156.35	1.5	CON5	1331	1
166.567	1.5	CON5	874	1
175.784	1.5	CON5	1129	1
186.0	1.5	CON5	2145	1
202.667	1.5	STM3	0	0
210.817	1.5	STM3	1360	1
218.467	1.5	STM3	1318	0
225.617	1.5	STM3	1248	0
233.767	1.5	STM3	1242	1
240.917	1.5	STM3	1300	1
