onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1705	1
19.617	1.5	STM3	1574	1
27.267	1.5	STM3	1220	1
34.433	1.5	STM3	1486	1
42.083	1.5	STM3	1404	1
50.25	1.5	STM3	1757	1
68.483	1.5	STM5	1380	1
78.2	1.5	STM5	1687	1
88.417	1.5	STM5	1334	1
97.7	1.5	STM5	1939	1
107.417	1.5	STM5	2070	1
116.633	1.5	STM5	1982	1
133.8	1.5	CON3	2031	0
140.967	1.5	CON3	2344	0
149.117	1.5	CON3	1314	1
156.8	1.5	CON3	1671	0
163.95	1.5	CON3	1161	1
171.6	1.5	CON3	1415	1
190.833	1.5	CON5	0	0
200.05	1.5	CON5	1261	1
210.3	1.5	CON5	835	1
220.017	1.5	CON5	1270	1
230.233	1.5	CON5	0	0
239.983	1.5	CON5	2072	1
