onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1805	1
22.934	1.5	STM5	1432	1
32.15	1.5	STM5	1376	1
42.367	1.5	STM5	1439	1
52.084	1.5	STM5	1914	1
62.3	1.5	STM5	1738	1
78.467	1.5	STM3	1579	1
86.617	1.5	STM3	1373	1
93.767	1.5	STM3	1367	1
101.417	1.5	STM3	1429	1
108.567	1.5	STM3	1063	1
116.217	1.5	STM3	1229	1
135.451	1.5	CON5	1075	1
145.167	1.5	CON5	951	1
155.384	1.5	CON5	1110	1
164.601	1.5	CON5	829	1
174.817	1.5	CON5	973	1
184.034	1.5	CON5	0	0
200.701	1.5	CON3	1297	1
207.851	1.5	CON3	707	1
216.001	1.5	CON3	909	1
223.651	1.5	CON3	1283	1
231.801	1.5	CON3	1917	1
239.451	1.5	CON3	643	1
