onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1165	0
18.8	1.5	STM3	1707	1
26.95	1.5	STM3	1133	1
34.1	1.5	STM3	1255	1
42.25	1.5	STM3	1225	1
49.4	1.5	STM3	1747	1
66.067	1.5	CON3	848	1
74.217	1.5	CON3	0	0
81.867	1.5	CON3	736	1
89.017	1.5	CON3	874	1
97.167	1.5	CON3	732	1
104.317	1.5	CON3	430	1
123.05	1.5	CON5	1153	1
132.267	1.5	CON5	464	1
141.984	1.5	CON5	371	1
152.2	1.5	CON5	715	1
161.417	1.5	CON5	602	1
171.134	1.5	CON5	253	1
190.367	1.5	STM5	1348	1
200.084	1.5	STM5	1119	1
210.3	1.5	STM5	1199	1
219.517	1.5	STM5	1054	1
229.734	1.5	STM5	1421	0
239.45	1.5	STM5	849	0
