onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	538	1
23.434	1.5	CON5	401	1
32.65	1.5	CON5	657	1
42.367	1.5	CON5	540	1
51.584	1.5	CON5	371	1
61.3	1.5	CON5	1495	1
78.467	1.5	CON3	520	1
85.617	1.5	CON3	874	1
93.767	1.5	CON3	636	1
101.417	1.5	CON3	1002	1
108.567	1.5	CON3	564	1
116.217	1.5	CON3	906	1
133.384	1.5	STM3	971	1
140.534	1.5	STM3	909	0
148.684	1.5	STM3	1399	0
156.334	1.5	STM3	1197	1
164.484	1.5	STM3	1167	1
172.134	1.5	STM3	1037	1
190.367	1.5	STM5	1156	1
200.084	1.5	STM5	1335	1
210.301	1.5	STM5	1374	1
219.517	1.5	STM5	1726	0
229.734	1.5	STM5	1613	0
239.451	1.5	STM5	0	0
