onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1044	1
19.3	1.5	CON3	830	1
26.95	1.5	CON3	596	1
34.1	1.5	CON3	598	1
41.75	1.5	CON3	716	1
49.9	1.5	CON3	878	1
68.133	1.5	STM5	1149	1
78.35	1.5	STM5	1132	1
88.067	1.5	STM5	1047	1
97.283	1.5	STM5	1191	0
107.0	1.5	STM5	1426	1
117.217	1.5	STM5	1561	1
135.45	1.5	CON5	2576	1
145.167	1.5	CON5	691	1
155.384	1.5	CON5	874	1
164.6	1.5	CON5	1010	1
174.817	1.5	CON5	1177	1
184.034	1.5	CON5	800	1
200.7	1.5	STM3	1294	1
208.85	1.5	STM3	1120	1
216.5	1.5	STM3	1598	1
223.65	1.5	STM3	1504	1
231.8	1.5	STM3	1370	1
238.95	1.5	STM3	1172	1
