onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1645	1
23.784	1.5	STM5	958	1
34.0	1.5	STM5	1254	1
43.217	1.5	STM5	1605	1
52.934	1.5	STM5	976	0
62.15	1.5	STM5	1352	1
81.384	1.5	CON5	1590	1
91.101	1.5	CON5	769	1
101.317	1.5	CON5	953	1
110.534	1.5	CON5	536	1
120.751	1.5	CON5	1175	1
130.467	1.5	CON5	0	0
146.634	1.5	STM3	2716	0
154.784	1.5	STM3	1662	1
162.434	1.5	STM3	1308	1
169.584	1.5	STM3	1158	1
177.234	1.5	STM3	1036	0
185.384	1.5	STM3	1022	1
201.551	1.5	CON3	767	1
209.701	1.5	CON3	929	1
216.851	1.5	CON3	939	1
224.501	1.5	CON3	657	1
232.651	1.5	CON3	899	1
239.801	1.5	CON3	2357	1
