onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	208	1
19.617	1.5	CON3	653	1
27.267	1.5	CON3	947	1
34.417	1.5	CON3	869	1
42.567	1.5	CON3	775	1
49.717	1.5	CON3	665	1
66.384	1.5	STM3	2430	1
74.534	1.5	STM3	1184	1
82.184	1.5	STM3	1462	1
89.334	1.5	STM3	1192	1
97.484	1.5	STM3	1346	1
105.134	1.5	STM3	1464	1
123.367	1.5	STM5	1895	1
133.084	1.5	STM5	1442	1
142.3	1.5	STM5	1530	1
152.517	1.5	STM5	1256	1
161.734	1.5	STM5	1936	1
171.95	1.5	STM5	1384	1
190.684	1.5	CON5	498	1
199.9	1.5	CON5	0	0
210.117	1.5	CON5	768	1
219.834	1.5	CON5	1571	1
230.051	1.5	CON5	2402	1
239.767	1.5	CON5	694	1
