onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1081	1
19.3	1.5	STM3	1051	1
26.95	1.5	STM3	921	1
34.1	1.5	STM3	1403	0
42.25	1.5	STM3	1069	1
49.9	1.5	STM3	1731	1
66.067	1.5	CON3	916	1
74.217	1.5	CON3	1638	1
81.867	1.5	CON3	660	1
89.017	1.5	CON3	902	1
96.667	1.5	CON3	0	0
103.817	1.5	CON3	606	1
123.051	1.5	CON5	1196	1
132.267	1.5	CON5	932	1
142.484	1.5	CON5	715	1
152.201	1.5	CON5	846	1
161.417	1.5	CON5	0	0
171.134	1.5	CON5	1345	1
190.367	1.5	STM5	0	0
199.584	1.5	STM5	687	1
209.301	1.5	STM5	1090	0
219.517	1.5	STM5	986	0
228.734	1.5	STM5	1489	1
238.951	1.5	STM5	1032	0
