onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1289	1
18.3	1.5	CON3	2035	1
25.95	1.5	CON3	521	1
34.1	1.5	CON3	0	0
41.25	1.5	CON3	0	0
49.4	1.5	CON3	743	1
66.067	1.5	STM3	1772	1
74.217	1.5	STM3	1414	1
81.867	1.5	STM3	1236	1
89.017	1.5	STM3	1382	1
96.667	1.5	STM3	1317	1
104.817	1.5	STM3	1638	1
123.05	1.5	CON5	0	0
132.767	1.5	CON5	1288	0
142.983	1.5	CON5	1728	1
152.2	1.5	CON5	2359	1
162.417	1.5	CON5	1646	1
172.134	1.5	CON5	1033	1
190.367	1.5	STM5	0	0
200.584	1.5	STM5	1343	1
209.8	1.5	STM5	1271	1
219.517	1.5	STM5	1722	1
229.734	1.5	STM5	1841	1
238.95	1.5	STM5	1033	1
