onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	1647	1
23.75	1.5	CON5	426	1
33.467	1.5	CON5	413	1
42.683	1.5	CON5	469	1
52.4	1.5	CON5	512	1
61.617	1.5	CON5	679	1
78.784	1.5	STM3	1640	1
85.934	1.5	STM3	531	1
93.584	1.5	STM3	1465	1
101.734	1.5	STM3	1107	1
109.384	1.5	STM3	1209	1
116.534	1.5	STM3	1435	1
133.7	1.5	CON3	765	1
140.85	1.5	CON3	703	1
148.5	1.5	CON3	1245	1
156.65	1.5	CON3	655	1
163.8	1.5	CON3	697	1
171.95	1.5	CON3	0	0
190.684	1.5	STM5	597	1
200.9	1.5	STM5	1477	1
210.117	1.5	STM5	1276	1
219.834	1.5	STM5	807	1
229.051	1.5	STM5	1566	0
239.267	1.5	STM5	1094	1
