onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	610	1
23.75	1.5	STM5	813	1
32.967	1.5	STM5	492	0
42.683	1.5	STM5	696	0
51.9	1.5	STM5	575	1
61.617	1.5	STM5	1314	1
78.783	1.5	STM3	628	0
86.433	1.5	STM3	1274	0
93.583	1.5	STM3	532	1
101.733	1.5	STM3	1382	1
109.383	1.5	STM3	460	1
116.533	1.5	STM3	486	0
135.767	1.5	CON5	852	1
144.983	1.5	CON5	1045	1
155.2	1.5	CON5	1091	1
164.917	1.5	CON5	654	1
175.133	1.5	CON5	614	1
184.85	1.5	CON5	1593	1
201.017	1.5	CON3	1082	1
208.667	1.5	CON3	736	1
216.817	1.5	CON3	930	1
223.967	1.5	CON3	2028	1
231.617	1.5	CON3	1538	1
238.767	1.5	CON3	1228	1
