onset	duration	trial_type	response_time	correct
13.567	1.5	STM5	1178	1
24.1	1.5	STM5	1205	1
33.817	1.5	STM5	1288	1
43.033	1.5	STM5	1368	1
53.25	1.5	STM5	1487	1
62.467	1.5	STM5	1406	1
81.2	1.5	CON5	609	1
90.417	1.5	CON5	976	1
100.2	1.5	CON5	737	1
110.417	1.5	CON5	720	1
119.633	1.5	CON5	848	1
129.85	1.5	CON5	927	1
146.583	1.5	STM3	1418	1
154.8	1.5	STM3	1281	1
161.95	1.5	STM3	1195	1
169.6	1.5	STM3	1257	1
177.767	1.5	STM3	1170	1
184.917	1.5	STM3	1332	1
201.633	1.5	CON3	1832	1
209.85	1.5	CON3	0	0
217.5	1.5	CON3	557	1
224.65	1.5	CON3	623	1
232.3	1.5	CON3	1597	1
240.517	1.5	CON3	916	1
