onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	793	1
18.3	1.5	CON3	763	1
25.95	1.5	CON3	721	1
34.1	1.5	CON3	923	1
41.25	1.5	CON3	701	1
48.9	1.5	CON3	627	1
68.133	1.5	CON5	842	1
77.85	1.5	CON5	909	1
87.067	1.5	CON5	884	1
97.283	1.5	CON5	1060	1
107.0	1.5	CON5	895	1
117.217	1.5	CON5	670	1
133.383	1.5	STM3	880	0
141.033	1.5	STM3	1374	1
149.183	1.5	STM3	960	0
156.333	1.5	STM3	1018	0
163.983	1.5	STM3	1104	1
172.133	1.5	STM3	1202	1
190.367	1.5	STM5	936	1
200.584	1.5	STM5	1119	1
209.8	1.5	STM5	1191	1
219.517	1.5	STM5	1234	0
228.734	1.5	STM5	1145	0
238.45	1.5	STM5	733	1
