onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	287	1
18.35	1.5	CON3	1519	1
26.567	1.5	CON3	1742	1
34.3	1.5	CON3	0	0
41.45	1.5	CON3	1091	1
49.6	1.5	CON3	973	1
68.334	1.5	STM5	1799	0
78.55	1.5	STM5	2535	1
88.267	1.5	STM5	0	0
97.484	1.5	STM5	1321	1
107.767	1.5	STM5	1214	1
116.984	1.5	STM5	0	0
135.717	1.5	CON5	1328	1
144.934	1.5	CON5	679	1
154.65	1.5	CON5	0	0
164.95	1.5	CON5	1711	1
174.167	1.5	CON5	950	1
183.884	1.5	CON5	969	1
201.05	1.5	STM3	2307	1
208.234	1.5	STM3	1411	1
215.884	1.5	STM3	0	0
224.034	1.5	STM3	0	0
231.25	1.5	STM3	1203	0
239.467	1.5	STM3	1618	1
