onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1519	1
22.934	1.5	STM5	1738	1
33.15	1.5	STM5	1250	1
42.367	1.5	STM5	1369	1
52.084	1.5	STM5	1972	1
62.3	1.5	STM5	1172	1
78.467	1.5	STM3	1973	1
86.117	1.5	STM3	1395	1
93.267	1.5	STM3	1581	1
101.417	1.5	STM3	1655	1
109.067	1.5	STM3	1669	1
117.217	1.5	STM3	1183	1
135.451	1.5	CON5	749	1
145.667	1.5	CON5	781	1
155.384	1.5	CON5	616	1
164.601	1.5	CON5	663	1
174.817	1.5	CON5	551	1
184.534	1.5	CON5	354	1
200.701	1.5	CON3	1211	1
208.851	1.5	CON3	469	1
216.001	1.5	CON3	831	1
223.651	1.5	CON3	869	1
230.801	1.5	CON3	719	1
238.951	1.5	CON3	905	1
