onset	duration	trial_type	response_time	correct
13.283	1.5	CON5	2412	1
23.5	1.5	CON5	2155	1
32.716	1.5	CON5	1275	1
42.433	1.5	CON5	1030	1
52.65	1.5	CON5	2253	1
61.866	1.5	CON5	757	1
78.566	1.5	STM3	2409	1
86.716	1.5	STM3	2387	0
93.866	1.5	STM3	2693	0
101.583	1.5	STM3	2360	1
108.8	1.5	STM3	2319	1
116.95	1.5	STM3	2377	1
135.75	1.5	STM5	0	0
145.966	1.5	STM5	0	0
155.183	1.5	STM5	2072	1
164.9	1.5	STM5	2259	0
175.116	1.5	STM5	1523	0
184.833	1.5	STM5	0	0
201.0	1.5	CON3	2159	1
209.2	1.5	CON3	1512	1
216.416	1.5	CON3	719	1
224.066	1.5	CON3	2269	1
231.266	1.5	CON3	1469	1
239.416	1.5	CON3	2191	1
