onset	duration	trial_type	response_time	correct
13.317	1.5	CON5	1104	1
23.65	1.5	CON5	1307	1
33.034	1.5	CON5	2235	1
42.867	1.5	CON5	1026	1
53.15	1.5	CON5	2303	1
62.934	1.5	CON5	1047	1
79.15	1.5	CON3	1391	1
86.867	1.5	CON3	2130	1
95.017	1.5	CON3	2196	1
102.234	1.5	CON3	2987	1
110.384	1.5	CON3	2021	1
117.534	1.5	CON3	2063	1
136.467	1.5	STM5	2178	1
145.784	1.5	STM5	2149	0
155.584	1.5	STM5	0	0
165.867	1.5	STM5	0	0
175.084	1.5	STM5	2681	1
185.367	1.5	STM5	2134	1
202.1	1.5	STM3	2369	1
209.317	1.5	STM3	2464	1
217.467	1.5	STM3	2794	1
225.117	1.5	STM3	2624	1
233.334	1.5	STM3	2271	1
240.984	1.5	STM3	0	0
