onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	861	1
24.633	1.5	STM5	1501	1
34.867	1.5	STM5	995	0
44.6	1.5	STM5	958	1
54.833	1.5	STM5	1029	0
64.067	1.5	STM5	1067	1
80.733	1.5	CON3	769	1
87.883	1.5	CON3	0	0
95.533	1.5	CON3	929	1
103.683	1.5	CON3	0	0
110.85	1.5	CON3	44	1
118.5	1.5	CON3	786	1
135.667	1.5	STM3	1091	0
142.817	1.5	STM3	1349	1
150.967	1.5	STM3	1287	0
158.617	1.5	STM3	981	1
165.767	1.5	STM3	2183	0
173.434	1.5	STM3	707	0
192.667	1.5	CON5	1394	0
202.4	1.5	CON5	502	1
212.634	1.5	CON5	860	1
221.85	1.5	CON5	1675	1
232.084	1.5	CON5	953	1
241.3	1.5	CON5	945	1
