onset	duration	trial_type	response_time	correct
13.216	1.5	CON5	1165	1
23.316	1.5	CON5	921	1
32.533	1.5	CON5	1496	0
42.75	1.5	CON5	767	1
51.966	1.5	CON5	0	0
62.183	1.5	CON5	398	1
78.85	1.5	STM3	1923	1
87.0	1.5	STM3	1597	0
94.65	1.5	STM3	1739	1
101.8	1.5	STM3	525	0
109.45	1.5	STM3	1387	1
116.6	1.5	STM3	1533	1
135.833	1.5	STM5	1684	1
145.55	1.5	STM5	1199	0
155.767	1.5	STM5	1542	1
164.983	1.5	STM5	0	0
174.7	1.5	STM5	1465	1
184.917	1.5	STM5	1736	1
201.083	1.5	CON3	794	1
209.233	1.5	CON3	0	0
216.383	1.5	CON3	1470	1
224.033	1.5	CON3	0	0
231.183	1.5	CON3	902	1
238.833	1.5	CON3	0	0
