onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	530	1
19.183	1.5	CON3	953	1
27.333	1.5	CON3	643	1
34.983	1.5	CON3	513	1
43.133	1.5	CON3	603	1
50.283	1.5	CON3	678	1
66.95	1.5	STM3	1154	1
75.1	1.5	STM3	1324	0
82.75	1.5	STM3	1194	1
89.9	1.5	STM3	1908	1
98.05	1.5	STM3	1142	1
105.2	1.5	STM3	1072	0
123.934	1.5	STM5	1050	1
134.15	1.5	STM5	1346	1
143.867	1.5	STM5	1133	1
153.084	1.5	STM5	1132	0
163.3	1.5	STM5	1220	1
172.517	1.5	STM5	1235	0
191.25	1.5	CON5	711	1
201.467	1.5	CON5	1053	1
211.184	1.5	CON5	1008	1
220.4	1.5	CON5	792	1
230.117	1.5	CON5	643	1
239.334	1.5	CON5	635	1
