onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	770	1
19.1	1.5	CON3	916	1
27.25	1.5	CON3	1062	1
34.4	1.5	CON3	856	1
42.05	1.5	CON3	790	1
50.2	1.5	CON3	1152	1
68.433	1.5	STM5	1447	1
78.65	1.5	STM5	1414	1
88.366	1.5	STM5	1170	1
97.583	1.5	STM5	1353	1
107.3	1.5	STM5	1300	1
117.516	1.5	STM5	1396	1
133.683	1.5	STM3	1261	1
141.833	1.5	STM3	1191	1
149.483	1.5	STM3	1581	1
156.633	1.5	STM3	1359	1
164.283	1.5	STM3	1317	1
172.433	1.5	STM3	1487	1
190.667	1.5	CON5	653	1
200.883	1.5	CON5	981	1
210.6	1.5	CON5	1496	1
219.817	1.5	CON5	895	1
230.033	1.5	CON5	847	1
239.75	1.5	CON5	1322	1
