onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	514	1
23.75	1.5	CON5	1277	1
33.467	1.5	CON5	720	1
42.684	1.5	CON5	559	1
52.9	1.5	CON5	719	1
62.117	1.5	CON5	654	1
80.85	1.5	STM5	1201	1
90.067	1.5	STM5	1080	1
100.284	1.5	STM5	919	1
110.001	1.5	STM5	971	1
120.217	1.5	STM5	978	1
129.434	1.5	STM5	913	1
146.101	1.5	CON3	1110	1
154.251	1.5	CON3	0	0
161.401	1.5	CON3	482	1
169.051	1.5	CON3	1656	1
177.201	1.5	CON3	890	1
184.851	1.5	CON3	992	1
201.017	1.5	STM3	1986	0
208.667	1.5	STM3	1504	0
215.818	1.5	STM3	793	1
223.968	1.5	STM3	1195	1
231.618	1.5	STM3	849	1
238.768	1.5	STM3	811	1
