onset	duration	trial_type	response_time	correct
11.166	1.5	CON3	541	1
18.85	1.5	CON3	464	1
26.999	1.5	CON3	1219	1
34.183	1.5	CON3	1275	1
41.833	1.5	CON3	0	0
49.999	1.5	CON3	507	1
68.249	1.5	CON5	1160	1
77.965	1.5	CON5	908	1
87.198	1.5	CON5	0	0
97.432	1.5	CON5	0	0
106.665	1.5	CON5	440	1
116.898	1.5	CON5	519	1
133.598	1.5	STM3	714	1
140.747	1.5	STM3	1261	0
148.397	1.5	STM3	1043	1
156.564	1.5	STM3	1172	1
163.747	1.5	STM3	1021	0
171.914	1.5	STM3	1414	1
190.663	1.5	STM5	1024	0
200.896	1.5	STM5	695	0
210.13	1.5	STM5	1117	1
219.846	1.5	STM5	1113	0
229.079	1.5	STM5	1856	1
239.296	1.5	STM5	1423	1
