onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1069	1
19.3	1.5	STM3	1023	1
26.95	1.5	STM3	1125	1
34.1	1.5	STM3	1719	1
42.25	1.5	STM3	1153	1
49.9	1.5	STM3	959	1
66.067	1.5	CON3	1168	1
73.717	1.5	CON3	806	1
80.867	1.5	CON3	1192	1
89.017	1.5	CON3	0	0
96.667	1.5	CON3	472	1
104.817	1.5	CON3	1266	1
123.05	1.5	CON5	1033	1
133.267	1.5	CON5	656	1
142.984	1.5	CON5	699	1
152.2	1.5	CON5	771	1
162.417	1.5	CON5	1026	1
171.634	1.5	CON5	1097	1
190.367	1.5	STM5	1052	0
199.584	1.5	STM5	1011	1
209.8	1.5	STM5	0	0
219.517	1.5	STM5	1494	1
229.734	1.5	STM5	701	1
239.45	1.5	STM5	993	0
