onset	duration	trial_type	response_time	correct
13.367	1.5	CON5	1221	1
24.0	1.5	CON5	0	0
33.334	1.5	CON5	1446	1
43.134	1.5	CON5	1029	1
53.434	1.5	CON5	1258	1
62.734	1.5	CON5	942	1
79.5	1.5	STM3	1647	1
87.8	1.5	STM3	1483	1
95.034	1.5	STM3	1265	1
102.817	1.5	STM3	1402	1
111.067	1.5	STM3	2192	1
118.317	1.5	STM3	1438	1
135.05	1.5	CON3	761	1
143.2	1.5	CON3	1075	1
150.434	1.5	CON3	681	1
158.084	1.5	CON3	1295	1
166.234	1.5	CON3	2009	1
173.434	1.5	CON3	561	1
192.25	1.5	STM5	0	0
202.467	1.5	STM5	1304	1
212.267	1.5	STM5	1736	1
221.551	1.5	STM5	1492	1
231.767	1.5	STM5	1260	1
240.984	1.5	STM5	1291	1
