onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	714	1
23.75	1.5	CON5	493	1
32.967	1.5	CON5	604	1
42.684	1.5	CON5	735	1
52.9	1.5	CON5	551	1
62.617	1.5	CON5	530	1
78.784	1.5	STM3	1507	1
86.434	1.5	STM3	1177	1
94.584	1.5	STM3	1315	1
101.734	1.5	STM3	853	1
109.884	1.5	STM3	831	1
117.534	1.5	STM3	1389	1
135.767	1.5	STM5	1092	1
145.984	1.5	STM5	1939	1
155.7	1.5	STM5	967	1
164.917	1.5	STM5	1030	1
175.134	1.5	STM5	1021	1
184.85	1.5	STM5	1073	1
201.017	1.5	CON3	618	1
208.667	1.5	CON3	464	1
216.817	1.5	CON3	586	1
223.967	1.5	CON3	628	1
232.117	1.5	CON3	398	1
239.267	1.5	CON3	488	1
