onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1115	1
18.3	1.5	CON3	741	1
25.95	1.5	CON3	859	1
34.1	1.5	CON3	741	1
41.75	1.5	CON3	1051	1
48.9	1.5	CON3	709	1
66.067	1.5	STM3	942	0
73.217	1.5	STM3	1032	1
80.867	1.5	STM3	1886	1
89.017	1.5	STM3	632	1
96.667	1.5	STM3	1102	0
103.817	1.5	STM3	1160	0
123.05	1.5	STM5	847	1
132.267	1.5	STM5	662	1
142.484	1.5	STM5	653	1
152.2	1.5	STM5	657	0
162.417	1.5	STM5	904	0
172.134	1.5	STM5	83	0
190.367	1.5	CON5	602	1
200.584	1.5	CON5	825	1
209.8	1.5	CON5	937	1
219.517	1.5	CON5	1508	1
229.734	1.5	CON5	1139	1
239.45	1.5	CON5	527	1
