onset	duration	trial_type	response_time	correct
11.267	1.5	CON3	882	1
19.05	1.5	CON3	1283	1
27.317	1.5	CON3	2392	1
34.583	1.5	CON3	694	1
42.867	1.5	CON3	978	1
50.517	1.5	CON3	640	1
68.917	1.5	STM5	2296	1
78.767	1.5	STM5	1558	1
89.1	1.5	STM5	1417	1
98.417	1.5	STM5	1268	0
108.25	1.5	STM5	1716	1
118.534	1.5	STM5	2375	1
134.767	1.5	STM3	1990	1
142.484	1.5	STM3	2313	0
150.634	1.5	STM3	1779	0
157.784	1.5	STM3	1749	1
166.017	1.5	STM3	1372	0
173.667	1.5	STM3	1954	1
191.901	1.5	CON5	984	1
202.201	1.5	CON5	884	1
211.917	1.5	CON5	776	1
221.234	1.5	CON5	555	1
231.451	1.5	CON5	1026	1
241.234	1.5	CON5	1076	1
