onset	duration	trial_type	response_time	correct
13.25	1.5	CON5	521	1
23.367	1.5	CON5	972	1
32.6	1.5	CON5	1739	1
42.833	1.5	CON5	690	1
52.617	1.5	CON5	666	1
62.834	1.5	CON5	897	1
79.017	1.5	STM3	2018	1
86.667	1.5	STM3	1488	0
93.867	1.5	STM3	1400	1
102.034	1.5	STM3	0	0
109.217	1.5	STM3	2410	1
117.367	1.5	STM3	2044	0
134.033	1.5	CON3	370	1
142.234	1.5	CON3	993	1
149.95	1.5	CON3	29	1
157.1	1.5	CON3	983	1
165.25	1.5	CON3	601	1
172.95	1.5	CON3	1013	1
191.184	1.5	STM5	2147	0
201.417	1.5	STM5	1658	1
210.65	1.5	STM5	1953	1
220.367	1.5	STM5	1588	0
229.617	1.5	STM5	874	1
239.35	1.5	STM5	1397	1
