onset	duration	trial_type	response_time	correct
13.216	1.5	STM5	1736	0
22.733	1.5	STM5	1579	1
32.95	1.5	STM5	1138	1
42.666	1.5	STM5	1190	1
51.883	1.5	STM5	1181	1
61.6	1.5	STM5	2176	0
78.767	1.5	CON3	1337	1
85.917	1.5	CON3	1411	1
93.567	1.5	CON3	809	1
101.717	1.5	CON3	1260	1
109.367	1.5	CON3	921	1
117.517	1.5	CON3	0	0
135.75	1.5	CON5	1210	1
145.967	1.5	CON5	0	0
155.683	1.5	CON5	1941	1
164.9	1.5	CON5	1868	1
175.117	1.5	CON5	2099	1
184.833	1.5	CON5	2159	1
201.0	1.5	STM3	1264	1
209.15	1.5	STM3	1058	1
216.3	1.5	STM3	844	1
223.95	1.5	STM3	922	1
231.1	1.5	STM3	780	1
239.25	1.5	STM3	1734	1
