onset	duration	trial_type	response_time	correct
13.216	1.5	CON5	1544	1
22.433	1.5	CON5	431	1
32.15	1.5	CON5	498	1
42.366	1.5	CON5	514	1
52.083	1.5	CON5	693	1
61.3	1.5	CON5	548	1
80.533	1.5	STM5	987	0
89.75	1.5	STM5	0	0
99.466	1.5	STM5	1062	1
109.683	1.5	STM5	885	1
118.9	1.5	STM5	1156	1
128.617	1.5	STM5	911	1
145.783	1.5	STM3	905	1
153.433	1.5	STM3	751	1
161.583	1.5	STM3	1369	1
168.733	1.5	STM3	803	1
176.883	1.5	STM3	821	1
184.533	1.5	STM3	1027	1
200.7	1.5	CON3	572	1
208.35	1.5	CON3	450	1
216.5	1.5	CON3	836	1
223.65	1.5	CON3	942	1
231.8	1.5	CON3	632	1
239.45	1.5	CON3	694	1
