onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1251	1
19.6	1.5	STM3	1033	1
27.25	1.5	STM3	1735	0
34.4	1.5	STM3	1625	0
42.55	1.5	STM3	0	0
49.7	1.5	STM3	1325	1
68.433	1.5	CON5	1336	1
77.65	1.5	CON5	1503	1
87.367	1.5	CON5	1106	1
97.583	1.5	CON5	0	0
107.3	1.5	CON5	869	1
117.517	1.5	CON5	140	1
135.75	1.5	STM5	1283	1
145.967	1.5	STM5	1370	1
155.183	1.5	STM5	1978	1
164.9	1.5	STM5	973	1
175.117	1.5	STM5	1636	1
184.833	1.5	STM5	0	0
201.0	1.5	CON3	793	1
209.15	1.5	CON3	1243	1
216.3	1.5	CON3	917	1
223.95	1.5	CON3	0	0
231.1	1.5	CON3	853	1
239.25	1.5	CON3	1167	1
