onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	810	1
18.367	1.5	CON3	834	1
26.583	1.5	CON3	1018	1
34.233	1.5	CON3	928	1
42.467	1.5	CON3	1094	1
49.617	1.5	CON3	1296	1
68.35	1.5	CON5	987	1
77.633	1.5	CON5	1040	1
87.35	1.5	CON5	1811	1
97.567	1.5	CON5	1098	1
107.284	1.5	CON5	853	1
117.5	1.5	CON5	1077	1
133.667	1.5	STM3	2382	0
141.384	1.5	STM3	1097	1
149.6	1.5	STM3	1361	0
156.75	1.5	STM3	1363	1
164.467	1.5	STM3	1246	1
171.617	1.5	STM3	1224	1
190.85	1.5	STM5	1127	0
200.134	1.5	STM5	1107	1
210.35	1.5	STM5	1219	0
220.067	1.5	STM5	1142	1
230.284	1.5	STM5	1205	1
240.0	1.5	STM5	1249	1
