onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	976	1
23.75	1.5	STM5	1139	0
32.967	1.5	STM5	978	0
42.683	1.5	STM5	1102	1
52.9	1.5	STM5	965	1
62.117	1.5	STM5	1172	1
78.784	1.5	CON3	609	0
86.934	1.5	CON3	803	1
94.084	1.5	CON3	629	1
101.734	1.5	CON3	435	1
108.884	1.5	CON3	589	1
117.034	1.5	CON3	479	1
135.767	1.5	CON5	970	1
145.984	1.5	CON5	1657	1
155.2	1.5	CON5	809	1
164.917	1.5	CON5	1084	1
174.134	1.5	CON5	491	1
183.85	1.5	CON5	375	1
201.017	1.5	STM3	1272	1
208.167	1.5	STM3	802	1
216.317	1.5	STM3	964	1
223.967	1.5	STM3	658	0
232.117	1.5	STM3	916	0
239.267	1.5	STM3	974	1
