onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1718	1
19.683	1.5	STM3	1401	1
26.833	1.5	STM3	1259	1
34.483	1.5	STM3	1233	1
41.633	1.5	STM3	1451	1
49.283	1.5	STM3	1105	1
68.516	1.5	STM5	1408	0
77.733	1.5	STM5	1319	1
87.45	1.5	STM5	1698	1
97.666	1.5	STM5	1226	1
106.883	1.5	STM5	1217	1
116.6	1.5	STM5	1660	1
133.766	1.5	CON3	142	1
141.416	1.5	CON3	1116	1
149.566	1.5	CON3	1350	1
156.716	1.5	CON3	1168	1
164.866	1.5	CON3	1066	1
172.516	1.5	CON3	1176	1
190.75	1.5	CON5	974	1
200.466	1.5	CON5	762	1
210.683	1.5	CON5	1009	1
219.9	1.5	CON5	1600	1
230.116	1.5	CON5	728	1
239.833	1.5	CON5	683	1
