onset	duration	trial_type	response_time	correct
13.733	1.5	STM5	1523	0
23.1	1.5	STM5	1196	1
32.933	1.5	STM5	523	1
43.233	1.5	STM5	799	1
53.05	1.5	STM5	1222	1
63.35	1.5	STM5	1594	0
79.634	1.5	CON3	1054	1
87.9	1.5	CON3	692	1
95.134	1.5	CON3	1154	1
102.867	1.5	CON3	797	1
110.15	1.5	CON3	746	1
117.884	1.5	CON3	2068	1
137.2	1.5	CON5	745	1
146.917	1.5	CON5	412	1
157.134	1.5	CON5	906	1
166.417	1.5	CON5	1120	1
176.7	1.5	CON5	981	1
186.417	1.5	CON5	704	1
202.684	1.5	STM3	1253	1
210.834	1.5	STM3	1007	1
218.05	1.5	STM3	1151	0
225.767	1.5	STM3	1250	1
232.917	1.5	STM3	1188	0
240.567	1.5	STM3	1178	0
