onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1625	1
18.3	1.5	STM3	1363	0
26.017	1.5	STM3	974	1
34.233	1.5	STM3	1694	1
41.383	1.5	STM3	1440	1
49.533	1.5	STM3	1074	0
68.35	1.5	STM5	1233	1
78.567	1.5	STM5	1264	1
87.783	1.5	STM5	1144	0
97.5	1.5	STM5	1067	1
107.717	1.5	STM5	1106	1
117.433	1.5	STM5	1262	1
133.617	1.5	CON3	638	1
141.333	1.5	CON3	1314	1
149.484	1.5	CON3	787	1
156.634	1.5	CON3	709	1
164.784	1.5	CON3	831	1
172.434	1.5	CON3	733	1
190.667	1.5	CON5	732	1
200.884	1.5	CON5	923	1
210.1	1.5	CON5	0	0
219.817	1.5	CON5	742	1
230.034	1.5	CON5	469	1
239.817	1.5	CON5	486	1
