onset	duration	trial_type	response_time	correct
13.216	1.5	STM5	596	0
25.1	1.5	STM5	1064	1
35.316	1.5	STM5	600	1
44.533	1.5	STM5	975	1
54.75	1.5	STM5	822	0
64.466	1.5	STM5	634	1
82.7	1.5	CON5	392	1
92.417	1.5	CON5	379	1
102.633	1.5	CON5	0	0
111.85	1.5	CON5	402	1
122.067	1.5	CON5	41	1
131.783	1.5	CON5	1909	1
147.95	1.5	STM3	974	0
155.6	1.5	STM3	1100	0
163.75	1.5	STM3	1086	1
170.9	1.5	STM3	1152	1
179.05	1.5	STM3	1010	0
186.7	1.5	STM3	968	1
202.867	1.5	CON3	401	1
210.517	1.5	CON3	1063	1
217.667	1.5	CON3	489	1
225.817	1.5	CON3	0	0
233.467	1.5	CON3	0	0
241.617	1.5	CON3	875	1
