onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	624	1
22.434	1.5	CON5	703	1
32.65	1.5	CON5	671	1
42.367	1.5	CON5	706	1
51.584	1.5	CON5	705	1
61.8	1.5	CON5	818	1
78.467	1.5	STM3	1543	1
85.617	1.5	STM3	1504	1
93.767	1.5	STM3	938	1
101.417	1.5	STM3	856	1
108.567	1.5	STM3	986	1
116.717	1.5	STM3	1028	1
133.384	1.5	CON3	537	1
140.534	1.5	CON3	1251	1
148.184	1.5	CON3	457	1
156.334	1.5	CON3	595	1
163.984	1.5	CON3	73	1
171.134	1.5	CON3	763	1
190.367	1.5	STM5	1194	1
199.584	1.5	STM5	1297	1
209.301	1.5	STM5	908	1
219.517	1.5	STM5	1052	1
228.734	1.5	STM5	979	1
238.951	1.5	STM5	1210	1
