onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	1560	1
22.433	1.5	STM5	1104	1
32.15	1.5	STM5	1795	1
42.367	1.5	STM5	1098	1
52.083	1.5	STM5	1062	1
61.3	1.5	STM5	1261	1
78.467	1.5	CON3	1382	1
85.617	1.5	CON3	0	0
93.267	1.5	CON3	766	1
101.417	1.5	CON3	784	1
109.067	1.5	CON3	1054	1
117.217	1.5	CON3	640	1
133.383	1.5	STM3	930	1
141.033	1.5	STM3	936	1
149.183	1.5	STM3	818	1
156.333	1.5	STM3	1604	1
163.983	1.5	STM3	810	1
172.133	1.5	STM3	964	1
190.367	1.5	CON5	714	1
200.083	1.5	CON5	734	1
209.3	1.5	CON5	405	1
219.517	1.5	CON5	396	1
228.733	1.5	CON5	1260	1
238.45	1.5	CON5	695	1
