onset	duration	trial_type	response_time	correct
13.216	1.5	STM5	1202	0
23.433	1.5	STM5	889	1
33.15	1.5	STM5	900	0
42.366	1.5	STM5	1356	1
52.083	1.5	STM5	983	1
62.3	1.5	STM5	814	1
78.466	1.5	CON3	2272	1
86.616	1.5	CON3	410	1
94.266	1.5	CON3	2048	1
101.417	1.5	CON3	1241	1
109.567	1.5	CON3	1043	1
116.717	1.5	CON3	1269	1
135.45	1.5	CON5	1024	1
145.667	1.5	CON5	63	1
155.383	1.5	CON5	1179	1
164.6	1.5	CON5	746	1
174.817	1.5	CON5	1041	1
184.033	1.5	CON5	1153	1
200.7	1.5	STM3	990	1
207.85	1.5	STM3	1136	1
215.5	1.5	STM3	1630	0
223.65	1.5	STM3	1488	0
231.3	1.5	STM3	2574	1
239.45	1.5	STM3	1320	0
