onset	duration	trial_type	response_time	correct
13.216	1.5	CON5	1992	1
24.633	1.5	CON5	896	1
34.35	1.5	CON5	1402	1
44.566	1.5	CON5	1738	1
54.283	1.5	CON5	1333	1
64.5	1.5	CON5	1652	1
80.666	1.5	CON3	1254	1
88.816	1.5	CON3	0	0
96.466	1.5	CON3	598	1
103.616	1.5	CON3	728	1
111.766	1.5	CON3	514	1
119.416	1.5	CON3	0	0
135.583	1.5	STM3	1434	1
143.733	1.5	STM3	1619	1
151.383	1.5	STM3	1593	1
158.533	1.5	STM3	1339	1
166.683	1.5	STM3	1805	0
174.333	1.5	STM3	1243	0
192.566	1.5	STM5	1962	0
202.283	1.5	STM5	1061	1
212.5	1.5	STM5	892	1
221.716	1.5	STM5	1132	0
231.433	1.5	STM5	1231	1
240.65	1.5	STM5	950	1
