onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	755	1
19.6	1.5	CON3	721	1
27.25	1.5	CON3	1087	1
34.4	1.5	CON3	1545	1
42.55	1.5	CON3	1435	1
49.7	1.5	CON3	0	0
66.367	1.5	STM3	1466	0
73.517	1.5	STM3	1445	1
81.167	1.5	STM3	1106	1
89.317	1.5	STM3	1156	1
96.967	1.5	STM3	0	0
104.117	1.5	STM3	1356	1
123.35	1.5	STM5	995	0
133.067	1.5	STM5	1206	1
143.284	1.5	STM5	1917	1
152.5	1.5	STM5	2869	0
162.217	1.5	STM5	928	0
171.434	1.5	STM5	2551	0
190.667	1.5	CON5	430	1
200.384	1.5	CON5	1153	1
210.6	1.5	CON5	1281	1
219.817	1.5	CON5	1360	0
229.534	1.5	CON5	1203	0
238.75	1.5	CON5	779	1
