onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	1411	1
19.3	1.5	CON3	557	1
26.45	1.5	CON3	871	1
34.1	1.5	CON3	2469	1
42.25	1.5	CON3	887	1
49.9	1.5	CON3	0	0
68.134	1.5	STM5	1611	1
77.85	1.5	STM5	0	0
87.067	1.5	STM5	1182	1
97.284	1.5	STM5	1117	1
106.501	1.5	STM5	2324	1
116.717	1.5	STM5	740	1
133.384	1.5	STM3	1393	1
140.534	1.5	STM3	0	0
148.684	1.5	STM3	2477	0
156.334	1.5	STM3	0	0
163.484	1.5	STM3	1341	0
171.634	1.5	STM3	1327	1
190.367	1.5	CON5	498	1
200.584	1.5	CON5	473	1
209.801	1.5	CON5	648	1
219.517	1.5	CON5	0	0
228.734	1.5	CON5	931	1
238.451	1.5	CON5	1094	1
