onset	duration	trial_type	response_time	correct
11.15	1.5	STM3	1449	1
19.6	1.5	STM3	975	1
26.75	1.5	STM3	1017	1
34.4	1.5	STM3	1223	1
42.55	1.5	STM3	1137	1
50.2	1.5	STM3	1103	1
66.366	1.5	CON3	705	1
74.516	1.5	CON3	1987	1
81.666	1.5	CON3	653	1
89.316	1.5	CON3	867	1
96.466	1.5	CON3	557	1
104.117	1.5	CON3	1122	1
123.35	1.5	CON5	865	1
133.067	1.5	CON5	956	1
143.283	1.5	CON5	828	1
152.5	1.5	CON5	827	1
162.217	1.5	CON5	926	1
172.433	1.5	CON5	918	1
190.667	1.5	STM5	1012	0
200.883	1.5	STM5	1132	1
210.6	1.5	STM5	1551	0
219.817	1.5	STM5	1302	1
229.533	1.5	STM5	1706	1
238.75	1.5	STM5	777	1
