onset	duration	trial_type	response_time	correct
13.617	1.5	STM5	1544	1
22.934	1.5	STM5	1267	0
33.184	1.5	STM5	1545	1
42.984	1.5	STM5	873	1
53.2	1.5	STM5	1233	1
62.984	1.5	STM5	913	1
79.15	1.5	CON3	699	1
87.3	1.5	CON3	1413	1
94.95	1.5	CON3	715	1
102.1	1.5	CON3	765	1
109.75	1.5	CON3	731	1
116.9	1.5	CON3	789	1
136.134	1.5	CON5	795	1
145.35	1.5	CON5	643	1
155.067	1.5	CON5	1094	1
165.284	1.5	CON5	605	1
174.5	1.5	CON5	805	1
184.717	1.5	CON5	668	1
201.384	1.5	STM3	1401	1
209.534	1.5	STM3	675	1
217.184	1.5	STM3	1985	0
224.334	1.5	STM3	1115	1
231.984	1.5	STM3	1865	1
239.2	1.5	STM3	2008	0
